"","brsupport","clock","stemmy","Ntips"
"train_1134_-1.fa",71.4047619047619,0.545746394675892,0.39483891100999,45
"train_199_-1.fa",69.4222222222222,0.546121468853086,0.445312733300356,48
"train_1431_-1.fa",67.8292682926829,0.54643156592437,0.431076338362383,44
"train_1403_-1.fa",61.4054054054054,0.546522354028795,0.390911536641188,40
"train_174_-1.fa",65.7727272727273,0.546565286305847,0.394587115943074,47
"test_1664_-1.fa",75.046511627907,0.546647036229875,0.340724007764657,46
"train_1016_-1.fa",62.2564102564103,0.546785398702051,0.39403656988786,42
"train_490_-1.fa",63.525,0.546922524513945,0.458977585749474,43
"train_838_-1.fa",71.2439024390244,0.547248431243689,0.405553708834333,44
"test_1808_-1.fa",53.7209302325581,0.547300655779822,0.401978309505855,46
"train_110_-1.fa",59.1627906976744,0.547391570675284,0.421419522398829,46
"test_1781_-1.fa",71.8809523809524,0.547597145050504,0.440378693231584,45
"train_305_-1.fa",62.7380952380952,0.547695746005002,0.387949002549202,45
"train_911_-1.fa",61.4772727272727,0.548099827921509,0.364057660881313,47
"train_888_-1.fa",69.8372093023256,0.548449255677395,0.401286215106407,46
"train_634_-1.fa",73.2619047619048,0.548971683349135,0.409631859976855,45
"train_607_-1.fa",74.8095238095238,0.550074574726643,0.381333444188025,45
"train_67_-1.fa",52.1842105263158,0.551380646555873,0.408274808006994,41
"test_1676_-1.fa",68.6086956521739,0.551401317622072,0.394464560996875,49
"test_1778_-1.fa",79.7045454545455,0.551955551069965,0.430764213355769,47
"train_379_-1.fa",78.8809523809524,0.552186485625367,0.433010555493837,45
"test_1725_-1.fa",75.3658536585366,0.552255066512074,0.421707983009471,44
"dev_1520_-1.fa",71.2325581395349,0.552322734421385,0.378923247505094,46
"train_290_-1.fa",73.1590909090909,0.553006723233271,0.441215915643576,47
"train_914_-1.fa",67.925,0.553658568564063,0.380648809610785,43
"train_503_-1.fa",73.5128205128205,0.554277467727582,0.355325423898025,42
"test_1974_-1.fa",74.1555555555556,0.554362289511044,0.405043242128477,48
"train_1130_-1.fa",70.804347826087,0.554499185101202,0.381295864050013,49
"train_1201_-1.fa",82.3571428571429,0.554539328221969,0.457948241839507,45
"train_519_-1.fa",72.5952380952381,0.554669597824923,0.359158910284567,45
"train_988_-1.fa",71.8157894736842,0.555120598599039,0.397954076387849,41
"train_51_-1.fa",53.9333333333333,0.556514213109162,0.428018224618192,48
"train_1074_-1.fa",80.55,0.556595537773622,0.446927242591673,43
"train_368_-1.fa",64.1111111111111,0.556622705711724,0.441604035607143,48
"test_1705_-1.fa",73.046511627907,0.556759459987142,0.393115971053816,46
"train_129_-1.fa",76.1063829787234,0.556998710617765,0.371266641783682,50
"dev_1645_-1.fa",75.0909090909091,0.557369627703258,0.382744558998133,47
"train_59_-1.fa",69.4594594594595,0.557656856527207,0.412154882597754,40
"test_1844_-1.fa",81.25,0.557929210241344,0.411871832686448,47
"test_1714_-1.fa",75.1521739130435,0.558962786103333,0.391241304040337,49
"train_874_-1.fa",58.9761904761905,0.559809476982109,0.394176930664068,45
"train_149_-1.fa",54.9318181818182,0.559879539686383,0.437886868237839,47
"train_1487_-1.fa",60.5,0.560611924272414,0.387903307742336,43
"test_1857_-1.fa",67.9772727272727,0.561109977849939,0.345178412811504,47
"train_578_-1.fa",71.8723404255319,0.561214278391786,0.390210941005752,50
"train_1494_-1.fa",77.3095238095238,0.561553759917448,0.417037855467972,45
"test_1758_-1.fa",63.7435897435897,0.56213569708545,0.448570538968574,42
"train_858_-1.fa",75.4545454545455,0.562935934693776,0.381157477883765,47
"train_536_-1.fa",76.1666666666667,0.562983941501765,0.414074756731081,45
"test_1812_-1.fa",64.8378378378378,0.564272692300379,0.385336088439283,40
"train_972_-1.fa",78.8780487804878,0.565446339196849,0.410726052813521,44
"train_61_-1.fa",75.8837209302326,0.565784519669881,0.430634284753197,46
"train_163_-1.fa",60.1363636363636,0.56585184950591,0.417771682310813,47
"train_777_-1.fa",71.2926829268293,0.566628764235521,0.4101693232063,44
"dev_1650_-1.fa",69.6190476190476,0.567242729932185,0.392443919625521,45
"test_1826_-1.fa",78.3777777777778,0.5676821557825,0.379403810521029,48
"train_171_-1.fa",71,0.567701783223634,0.424125684735447,49
"train_1506_-1.fa",73.2391304347826,0.56776752703336,0.458337860459176,49
"train_355_-1.fa",73.5,0.567970893121853,0.364332560155538,47
"train_42_-1.fa",71.5454545454545,0.568059374814093,0.37223505418807,47
"train_123_-1.fa",72.9545454545455,0.568075874352036,0.355962243114577,47
"train_1361_-1.fa",68.1,0.569772959246439,0.372680192473204,43
"dev_1609_-1.fa",74.4772727272727,0.569932011053849,0.382953833808317,47
"test_1861_-1.fa",64.7954545454545,0.570391735313494,0.46304918152791,47
"test_1964_-1.fa",72.2325581395349,0.571589148360948,0.398330022166686,46
"train_1426_-1.fa",52.4358974358974,0.572360424594741,0.384072438700497,42
"train_1409_-1.fa",66.75,0.572897255233838,0.3708503858595,43
"train_124_-1.fa",69.5217391304348,0.573333627831879,0.387732689393446,49
"test_1907_-1.fa",63.6444444444444,0.573855993233749,0.460224229605113,48
"train_1329_-1.fa",82.5526315789474,0.574072732939299,0.449140161026173,41
"test_1733_-1.fa",68.9,0.574241918692834,0.365703935759585,43
"test_1786_-1.fa",78.75,0.576704633146948,0.440909592782743,43
"train_797_-1.fa",75.8095238095238,0.580310690839848,0.359424975957726,45
"train_646_-1.fa",65.6818181818182,0.58123399856055,0.329500466827381,47
"dev_1512_-1.fa",71.1111111111111,0.581278695286183,0.37961882862095,48
"train_196_-1.fa",67.0227272727273,0.582010200999849,0.402251334257178,47
"test_1908_-1.fa",69.4523809523809,0.583301759115259,0.383386541054662,45
"train_967_-1.fa",66.6315789473684,0.584154687697612,0.420148586061546,41
"train_390_-1.fa",69.9111111111111,0.58594368124255,0.355287219872478,48
"train_1236_-1.fa",61.7142857142857,0.588120246312161,0.431627749283514,45
"train_45_-1.fa",78.5714285714286,0.588173860359917,0.425635862157412,45
"test_1879_-1.fa",73.9024390243902,0.588802026781947,0.421801509420685,44
"train_115_-1.fa",73.6818181818182,0.589165241902809,0.3802816231209,47
"train_1083_-1.fa",62.8095238095238,0.589311677689027,0.387742865759062,45
"train_195_-1.fa",72.2,0.590473609598441,0.387616873244083,48
"train_786_-1.fa",61.8,0.59126269621047,0.39417187781619,43
"test_1837_-1.fa",80.5476190476191,0.591610270099645,0.376933300077222,45
"train_1012_-1.fa",76.1627906976744,0.591856529482896,0.433689968619967,46
"train_470_-1.fa",61,0.592174514400599,0.425386049530075,48
"train_716_-1.fa",78.7894736842105,0.593398866599767,0.428842788231096,41
"train_1052_-1.fa",80.9512195121951,0.593959157832287,0.433870699791236,44
"train_938_-1.fa",66.5121951219512,0.595253863718056,0.406304501527731,44
"train_1309_-1.fa",62.025641025641,0.596074884110128,0.444156706748527,42
"train_254_-1.fa",70.2142857142857,0.596592475673872,0.395912717352103,45
"test_1835_-1.fa",76.9761904761905,0.597672141472843,0.405223345325218,45
"train_842_-1.fa",76.8571428571429,0.598653131342137,0.399448132614512,45
"train_1246_-1.fa",72.2162162162162,0.598708208001451,0.338267513933735,40
"test_1855_-1.fa",68,0.599219408367507,0.425757273432698,45
"dev_1515_-1.fa",72.1,0.600617149777448,0.408729058908116,43
"train_1323_-1.fa",76.4102564102564,0.603843086559269,0.423866956402795,42
"train_1200_-1.fa",65.390243902439,0.605231782529495,0.47418495999819,44
"train_941_-1.fa",55.4102564102564,0.606265014038988,0.35355780287276,42
"train_10_-1.fa",76.5111111111111,0.609601137057419,0.41676874891867,48
"train_1447_-1.fa",83.4545454545455,0.610258751864349,0.404606908259108,36
"train_1243_-1.fa",69.1555555555556,0.610266999540633,0.4001517328269,48
"train_146_-1.fa",67.3333333333333,0.611019017934112,0.430202331778193,45
"train_922_-1.fa",75.05,0.611143803795173,0.419750420556927,43
"train_227_-1.fa",50.2340425531915,0.611538621681492,0.38646020852398,50
"train_471_-1.fa",75.9787234042553,0.6118552473566,0.407325780736485,50
"train_1322_-1.fa",68.4285714285714,0.614014504242454,0.361591698912902,45
"train_854_-1.fa",77.425,0.619019102631967,0.414682745968068,43
"train_1228_-1.fa",65.8205128205128,0.619241570390567,0.374889361024849,42
"train_1163_-1.fa",77.1666666666667,0.625393327866727,0.420558674519284,45
"train_52_-1.fa",61.8717948717949,0.628153158539985,0.408501108994697,42
"train_1484_-1.fa",55.3404255319149,0.64388668263564,0.388031574467571,50
"test_1856_-1.fa",74.8095238095238,0.652587454058152,0.43488465488081,45
"train_140_-1.fa",75.304347826087,0.660645073847375,0.440416455621394,49
"test_1988_-1.fa",71.6818181818182,0.661690249773421,0.410466757970191,47
"test_1989_-1.fa",73.0697674418605,0.672027248803029,0.381945511923125,46
"train_588_-1.fa",69.8372093023256,0.6730077249072,0.415336509515977,46
"train_1133_-1.fa",66.3571428571429,0.676758856123825,0.445471985407636,45
"train_1181_-1.fa",73.3571428571429,0.685294945822889,0.451659304712337,45
