"","brsupport","clock","stemmy","Ntips"
"train_496_-1.fa",80,0.462883870637842,0.365786645164032,45
"train_319_-1.fa",79.4375,0.462978744589564,0.364846234043655,51
"train_1415_-1.fa",68.609756097561,0.46337504704225,0.341872217823241,44
"dev_1514_-1.fa",69.5116279069767,0.463543803622844,0.372484065028355,46
"train_1373_-1.fa",71.8717948717949,0.463818812920801,0.33940131104154,42
"train_471_-1.fa",71.4255319148936,0.463959233080126,0.332870973432744,50
"train_20_-1.fa",75.3478260869565,0.464020883105588,0.303259957910237,49
"test_1693_-1.fa",68.1190476190476,0.464636768976127,0.330540081042887,45
"test_1984_-1.fa",75.8139534883721,0.464877575415281,0.372759436273981,46
"test_1966_-1.fa",71.2142857142857,0.464977270596538,0.341111430204699,45
"train_334_-1.fa",62.2439024390244,0.465099084294102,0.265318072745431,44
"train_445_-1.fa",69.7906976744186,0.465131427488664,0.324666012542799,46
"train_1168_-1.fa",64.675,0.465140035018762,0.327271919916234,43
"train_716_-1.fa",67.0789473684211,0.46543668023586,0.346641650669467,41
"train_979_-1.fa",75.5681818181818,0.465466661657706,0.324831287204362,47
"train_936_-1.fa",79.8636363636364,0.46603829755987,0.36499923911175,47
"train_565_-1.fa",64.275,0.466120579503007,0.32570348640124,43
"train_210_-1.fa",67,0.466206305203083,0.371479427014985,49
"train_290_-1.fa",68.5227272727273,0.46624744207561,0.338758912103765,47
"train_1280_-1.fa",59.9512195121951,0.46677840321276,0.368440882735937,44
"dev_1549_-1.fa",71.5121951219512,0.466843642715228,0.278743994512347,44
"test_1894_-1.fa",71.0909090909091,0.467103454949143,0.322420879252994,47
"dev_1606_-1.fa",62.8636363636364,0.467270876975965,0.331826284174073,47
"train_1090_-1.fa",61.2380952380952,0.467537319557508,0.318518428645694,45
"test_1752_-1.fa",78.1904761904762,0.46757510122781,0.372915258510475,45
"train_814_-1.fa",64.8604651162791,0.467640108684812,0.320137996298207,46
"train_486_-1.fa",71.45,0.468065287889283,0.305853253074227,43
"dev_1647_-1.fa",73.7674418604651,0.468188781134482,0.311243535520684,46
"test_1989_-1.fa",70.1860465116279,0.468352024795137,0.335839716781372,46
"test_1694_-1.fa",70.4186046511628,0.468586226847978,0.315579030007456,46
"test_1696_-1.fa",76.0476190476191,0.468607748977628,0.337787558371908,45
"train_1275_-1.fa",78.9736842105263,0.468633122099712,0.335868975561842,41
"test_1834_-1.fa",61.6511627906977,0.468656332729449,0.328439349756347,46
"train_664_-1.fa",70.4222222222222,0.468999301028681,0.346914848484703,48
"test_1827_-1.fa",61.0243902439024,0.46944956600372,0.314412718564916,44
"train_706_-1.fa",69.780487804878,0.469456612950595,0.321138613942478,44
"dev_1525_-1.fa",66.225,0.469687637243404,0.303308313556719,43
"train_1270_-1.fa",66.6190476190476,0.469869882767309,0.319290328132688,45
"train_834_-1.fa",71.1463414634146,0.46998341909448,0.375675697196595,44
"test_1971_-1.fa",71.3488372093023,0.469993145428938,0.327869287568263,46
"train_416_-1.fa",71.4255319148936,0.470342957811929,0.329734736968649,50
"dev_1614_-1.fa",68.5121951219512,0.470588078624645,0.333947767062578,44
"train_1269_-1.fa",70.6222222222222,0.470598142174277,0.332790302054787,48
"test_1695_-1.fa",65.5714285714286,0.470703102804315,0.279399645246953,45
"test_1823_-1.fa",76.0952380952381,0.471108063330776,0.36457662381756,45
"test_1720_-1.fa",66.8837209302326,0.471332210960247,0.319543903140661,46
"dev_1631_-1.fa",66.0909090909091,0.472174472337545,0.313588869009806,47
"train_1193_-1.fa",67.125,0.472339058291502,0.299717263263607,43
"train_838_-1.fa",78.3414634146341,0.472354297819027,0.381212620881053,44
"train_833_-1.fa",69.1818181818182,0.47263217850418,0.285865729316642,47
"train_11_-1.fa",70.0555555555556,0.472752800918308,0.32739662952976,39
"dev_1582_-1.fa",68.0952380952381,0.472963699924362,0.336950569692806,45
"dev_1556_-1.fa",67.0263157894737,0.473035456950441,0.363502831247887,41
"test_1664_-1.fa",68.4418604651163,0.473476433935104,0.295497400674161,46
"train_1057_-1.fa",63.1612903225806,0.473627614620972,0.278626211868434,34
"test_1936_-1.fa",70.35,0.473656776530219,0.335095285634952,43
"test_1723_-1.fa",73.9318181818182,0.473718975782456,0.309683557298966,47
"train_1411_-1.fa",72.2682926829268,0.474074482059396,0.358631672120922,44
"train_709_-1.fa",69.0238095238095,0.475909814700319,0.371837885061038,45
"train_746_-1.fa",66.4318181818182,0.476952568373256,0.297891553287855,47
"dev_1611_-1.fa",64.8292682926829,0.477079583320028,0.298492059544342,44
"train_396_-1.fa",73.5777777777778,0.477447383873705,0.334463683953496,48
"train_1072_-1.fa",67.5952380952381,0.477519196217001,0.311106265159024,45
"test_1862_-1.fa",70.6744186046512,0.478293854164551,0.308478522004228,46
"train_234_-1.fa",52.3488372093023,0.478963150877359,0.285989317242813,46
"train_1309_-1.fa",70.8461538461538,0.479377910252878,0.317034684279625,42
"train_555_-1.fa",72.3953488372093,0.47971917052602,0.311265185957346,46
"test_1928_-1.fa",72.6744186046512,0.479974071818759,0.399653885105078,46
"train_881_-1.fa",69.2790697674419,0.480330403932131,0.330106327651548,46
"train_1033_-1.fa",68.0425531914894,0.48095220690569,0.319163434695744,50
"train_87_-1.fa",70,0.481074768797136,0.317869247161946,49
"train_941_-1.fa",67.0512820512821,0.481330256480951,0.335862788974377,42
"train_546_-1.fa",71.9069767441861,0.481828159161974,0.322743547738577,46
"train_624_-1.fa",73.7380952380952,0.482565350969538,0.344280301791309,45
"train_908_-1.fa",78.8536585365854,0.482724325905976,0.352841141446538,44
"dev_1542_-1.fa",64.7,0.483450227273016,0.285816646259728,43
"train_895_-1.fa",70.6279069767442,0.48398565924276,0.360060260607719,46
"train_233_-1.fa",78.1136363636364,0.484103414548851,0.348102486662814,47
"test_1920_-1.fa",71.3095238095238,0.484448430250251,0.363748245787111,45
"train_1444_-1.fa",63.1578947368421,0.484478991602549,0.273725562506252,41
"train_1100_-1.fa",66.7567567567568,0.48471862103508,0.244532549152622,40
"train_1349_-1.fa",73.7,0.485477002346773,0.337451020085404,43
"train_123_-1.fa",69.4772727272727,0.485839523064927,0.324771297613439,47
"test_1764_-1.fa",69.9047619047619,0.485902127434327,0.33064759897184,45
"train_315_-1.fa",72.7446808510638,0.486440581504802,0.351860143453113,50
"train_240_-1.fa",76.4285714285714,0.489366072996974,0.326274860373821,45
"train_1285_-1.fa",69.1025641025641,0.48942838202278,0.332828114736009,42
"train_628_-1.fa",73.1489361702128,0.490998899664301,0.282085120780672,50
"train_443_-1.fa",71.6363636363636,0.492908579498381,0.320873109990277,47
"train_174_-1.fa",64.2954545454545,0.493327176489365,0.289223175386252,47
"train_1387_-1.fa",67.275,0.493460427852601,0.355976647189114,43
"train_1178_-1.fa",71.175,0.493956558665295,0.343073387246248,43
"dev_1590_-1.fa",66.7954545454545,0.494856420793352,0.352046148141839,47
"train_207_-1.fa",73.5106382978723,0.495160513639641,0.352286370661577,50
"train_600_-1.fa",72.4285714285714,0.495192845362609,0.322810929190336,45
"test_1828_-1.fa",66.6,0.49544013184451,0.298853185942719,43
"train_191_-1.fa",70.9302325581395,0.496429948706026,0.34667040950086,46
"train_166_-1.fa",71.3142857142857,0.497964269579506,0.365747609375735,38
"train_969_-1.fa",78.6190476190476,0.500046250044553,0.355761057724883,45
"train_888_-1.fa",67.4651162790698,0.50359403815145,0.345135996833263,46
"train_1058_-1.fa",72.4883720930233,0.503664371496385,0.298773307418497,46
"train_370_-1.fa",64.7906976744186,0.503951560857386,0.309192424382141,46
"train_986_-1.fa",77.6279069767442,0.504064081965842,0.356474779470773,46
"dev_1589_-1.fa",62.6511627906977,0.505121476462894,0.340144257940143,46
"test_1900_-1.fa",74.6666666666667,0.506043475499973,0.349604211628988,45
"train_1104_-1.fa",67.3513513513514,0.506267616650178,0.330114328472572,40
"train_1486_-1.fa",64.5952380952381,0.50773848932552,0.340205346223354,45
"test_1937_-1.fa",58.6206896551724,0.50801445669989,0.272483071936667,32
"train_684_-1.fa",60.6136363636364,0.509864833173328,0.356239108505426,47
"train_636_-1.fa",65.1086956521739,0.511076950082757,0.302398663409248,49
"train_1440_-1.fa",72.8461538461538,0.512102714554519,0.335195846594799,42
"test_1919_-1.fa",66.7777777777778,0.51287721215462,0.392696837883725,48
"train_810_-1.fa",58.5813953488372,0.515581477497861,0.332014911062995,46
"test_1840_-1.fa",75.4418604651163,0.516572036419499,0.390466591564683,46
"test_1929_-1.fa",61.675,0.519768357108584,0.308616571120335,43
"train_389_-1.fa",67.7045454545455,0.521615546492895,0.315303491873188,47
"train_1337_-1.fa",78.925,0.530593319631466,0.332638883619244,43
"test_1716_-1.fa",66.5806451612903,0.532605694183459,0.36940368912101,34
"train_161_-1.fa",61.7173913043478,0.536639346736282,0.311255328287188,49
"dev_1657_-1.fa",76.2093023255814,0.53864462202038,0.363766219470184,46
"train_762_-1.fa",68.2954545454545,0.541593528465139,0.320514464597186,47
